,a1,a2,a3,a4,b1,b2,b3,b4,Yexp
25,-1.609763943585471,-0.13943309342752985,-2.036900286437378,-1.5541210681931763,-1.2978939977939652,0.19143239299368942,12.050355964087073,-0.7444419987946342,212488.96166013624
26,1.9595959200389999,1.452846513589673,-3.9327254855176106,-0.44935687396722845,-0.13681608425445724,1.1629478702573883,14.483069077663158,1.9846520972508626,277804772453.52325
27,0.37313408253999114,1.1784247422898115,-0.3665758161501458,-1.0058016027672776,-1.6782981894271067,1.607558279321227,12.11164061616774,-1.5650975796681206,3465769.656171084
28,-0.08670967123646478,-0.5531243847930458,-5.198412290889446,1.1591522866218167,-0.5335498121449516,-0.8446121073664172,7.418588477746088,-0.6975888727707442,4542216.66570684
29,-1.2333387627190524,1.5395715370327427,-7.478830474036158,0.9176808236523737,0.18567711765073946,-0.02727412549260788,8.474985247142113,-1.9046133191285726,60764200.901897155
30,-1.7266125554716272,-1.4898153443988653,-1.6373925155985773,-0.7286540953589544,-0.5011347056061144,0.9068988102885105,10.903009601764598,-0.32424206913278386,144585.06130497184
31,-1.6673082047045336,0.5531688945369675,-9.201884793745933,0.18379503586071166,-1.0973373641884323,-1.423589111765415,14.522893241651772,-0.30239593606818227,83089.27053537828
32,0.8936671599828041,-0.25891252120597175,-4.465888029814438,-1.4186273325973109,-1.1628369472531475,-0.13348518747491256,7.8386750198139685,0.29534206069074154,75412327.69798313
33,0.3541949101051336,-0.9688815443326999,-2.4593759175898793,-0.7169844660753337,0.24675854201990477,0.9526884568806664,5.589520831061087,-0.034790619579409876,1198757.5579527696
34,-1.1085078309074228,-0.9149715947172978,-1.0402281916811127,0.7719364447245076,-0.5504556606496984,-1.790839384549145,14.60704956457442,0.9926223054517802,1136330.6236863427
35,-0.040139086747697394,1.3944476456008061,-7.255350378263529,0.5601072352930547,-1.8010935354577629,1.553882600446033,9.072495668437687,-0.3673689720744888,546302.2817048146
36,-0.18367786490349713,0.12404289010453873,-5.922742273431643,0.5731686732976358,1.1609942369044521,-1.0157518957678544,13.840454536109622,-0.8528311259317682,359438.89275665674
37,-1.8787320883840635,1.939387408795255,-2.852762865846201,-1.2309044481119606,-0.7856484314393923,-1.2722616282855168,10.750009018518025,-1.5053906402242918,782477.9207647896
38,1.097808106220683,-1.3448147618003916,-3.3019411125643714,-0.5886573039407961,-0.10670326573328937,0.510308623723605,14.007529406651894,1.791957728034641,295306590.38510865
39,-0.10280552811284416,0.06949875032852137,-9.57724983957453,-0.922764812134252,1.5263443676807018,0.9792798400771723,11.756211621325576,0.9640381180642565,155777.84217161476
40,-0.3941067495674677,-0.6949973469613324,-6.26690693851345,-0.10381769867059587,1.3489902976354795,-0.27412030176993163,5.297648556804484,0.18634225946958782,58913.79905758341
41,-0.12746161713956727,-0.2995414945366397,-4.668157446125232,0.5868279150964857,-1.699742070834264,-1.8328170281842475,13.624320541023199,-1.2962795709655492,1578761.1559062565
42,-0.8098215945237306,-0.4248546338431367,-8.690325904800996,-0.014785332793682437,1.4424937038025676,0.3122694593527293,6.521056196945358,1.38079934760938,42191.2944486372
43,1.8249715283554435,-0.23357510912306179,-9.461905491781302,-0.2185648130898259,1.0945175957796383,-1.0514196895925099,8.93175708859636,0.5626467025085908,89286236519.43785
44,-0.8889704913553591,0.6880940496661272,-3.5176440854279187,-0.8525695375437994,-1.2664374472905195,1.021530665561194,11.064397734552376,-0.9555316863679277,138858.39786709225
45,-1.2199345555075372,1.0332937136853162,-8.358852374446608,1.2487023420379,-1.3327307061877667,-1.1755570565865086,7.573968951557534,1.8953493170771325,1410538.0863354425
46,-1.7370478836056407,-1.691058856091321,-8.150222685263964,-1.606961796589634,1.4051051489741053,-1.9085726003437464,10.165023528502564,-0.5552499834455134,43796.318361036916
47,0.6438492963760272,-0.7232754307119065,-3.9543433769394962,-0.692789982891115,1.995289068520008,1.6946294304279634,6.367349009197604,-0.7129056678411141,8494026.42194792
48,0.7420200943526609,-0.8804999364067663,-4.386408437571523,-1.1311535023903287,1.9305880796107173,-0.6399136118808371,10.657182291536156,1.7030965174613764,17743880.171593137
49,1.0720899134189787,1.0604891752170431,-2.5873948701032647,1.2937274656453326,1.1909057133462038,-1.607203911332718,12.962150897430611,-0.6240061776727728,234768235.15200952
50,-1.3659562646752605,0.5171233991814606,-4.893320441302186,0.024337069202912343,-1.6689983833469189,0.44016470673563424,13.965116430724011,-0.9311459776299078,178552.02371482906
51,-1.3047089463672399,1.2208323333319115,-6.126770587364119,0.3402224945974206,0.22114416162419603,1.9458386004465744,14.83157170021179,-1.58456372538291,1471069.0621142345
52,-1.266427008337931,1.9990626327157934,-5.246230971890878,1.4787221782273416,1.0141213739331878,-1.352661718472913,8.819215735373367,1.1858469577750919,2096157.349753093
53,1.2078285554284092,-1.0777050485663944,-7.88673537623605,1.2401964091043798,-0.328038044591763,-1.857722471968957,12.413698410054531,1.8125359138683312,719040450.2556449
54,1.4897625518214217,1.1405474079688065,-8.47415150764773,-1.7763156488802685,-0.20704042065259132,-1.5407029524589908,12.658454466112945,0.08671426881014543,6617948159.6520405
55,-0.6433441204404164,0.3779750516184883,-5.502036644277948,-1.0554206825761578,1.8114521756173656,1.7696094431043816,11.475515553573471,-0.3438901429031016,90931.7245767593
56,-1.7074092709230384,-1.262754734474167,-2.7335758794445297,0.30133679618131426,0.7766421165974027,-1.6622369511180042,11.36920867189615,0.3566893280735446,72644.67765021774
57,0.3342376908791156,-0.2406989968574691,-1.3409885308097973,1.0307870866725808,0.4883848643541935,-1.556296654678341,8.136835134636451,1.667301320055802,1246326.5806175424
58,-0.3064798880935151,-0.9495901679896299,-0.5833536131624566,0.24272215513610407,-0.4347448202711792,1.6762873278405754,13.611708900246763,0.7325368391960945,875085.4539778738
59,-1.4100843948577682,-1.0164437206425443,-7.5454994241418625,1.4524466112335612,1.586200240219958,0.38604134236708987,5.379398839702329,-0.42646483301429305,9700475.734547963
60,-0.9121576931924726,0.5413327543402127,-6.4512409390602565,-1.969197536801892,0.12200723807058145,-1.0730906782106966,9.539852475567788,-1.400772643631122,89294.37589020468
61,-0.5665801348461472,-1.2281054452092248,-9.327115201335426,-0.15815140064145594,-1.5662882124609256,-1.7063308682622018,13.18485381210918,1.0002357780778812,59873.66041740803
62,-0.42810079245980837,-0.324473511307543,-1.725198819109881,0.28744421081596716,-0.3016195351298241,-0.4074189593184445,8.976179285898843,1.1534790100576586,88631.59094393208
63,0.9281819052854585,-1.3902246903110276,-7.0686741237876705,-0.17484319744441978,0.3258202484090109,-1.187539117821065,11.213181444112498,0.9504453604535001,75926641.78072424
64,-0.5870063250109481,1.284144575592998,-7.830443970779282,-1.911293189064213,0.05899673565513375,-1.2546217815226104,10.986275178713957,-0.06634856141671674,242159.2642527165
65,0.13151424141425805,-1.7401539036480904,-3.8671132276284395,-1.4334319554648123,-1.2006651063851053,-1.4464489015834068,12.559884035591447,1.9038268978175914,474946.459287623
66,1.3535243665104821,-1.3733482511284607,-9.908247036726284,-1.9870928131288421,-1.9737315116944536,0.013036566413732409,9.18484082185421,-1.1125301232352942,4464287439.0484
67,-1.9181482272104429,1.1336083587630257,-2.2304469083805927,1.4099350910501638,-1.6480461161229862,-0.1605150689932473,12.17396176357056,-1.606302719962788,294226374.5708746
68,-0.9892589587267346,1.1852857383349922,-3.0844298934535903,1.5703322132520965,0.7326855590318035,-0.6190756002315956,13.340357233509335,-0.5310101250378363,24159482.5477786
69,1.0416137735418851,1.1062500613604387,-8.206462787626988,-0.9926183377107509,-0.5940859165363632,1.4406919183933011,12.445100978948354,1.076803470480428,207578350.64293483
70,0.037220456719897044,0.2924827546750901,-0.9901892632724945,0.6099187091870144,1.3343551777658322,-0.46010034802546174,14.909761870429207,-0.3970155659910428,1741919.971148047
71,0.7712655436313098,-1.2517658559641958,-5.7264316217917255,-1.4763727854575361,0.36947165052894304,0.8862469562497481,11.306678875769476,-0.5922716057037587,22749522.262853358
72,1.9186350510299284,-0.16540270921562894,-6.401385002945548,1.2040388402767337,-0.9062911107946443,-0.9371590280915765,13.090790103662899,-0.6827187608166345,230051512516.18234
73,-1.5257865204881806,-1.9793009496292577,-5.455494694424595,0.8700351140007712,-1.116531409630035,-1.2124216174714926,10.207693723010724,-0.7725709905656255,1393309.236037004
74,0.663685292339959,1.4827639222374334,-3.732562195917142,0.4057462509183014,-1.3737996020152865,1.4891870089535781,5.928736416497182,-1.797581765453393,19042483.648580004
75,1.3060929031499056,0.2071796839980835,-1.1680114766897152,0.03784378626630591,-0.9751484592417621,1.8727295106408337,5.464299654205536,0.5822827813460445,1795055155.9838948
76,0.675639493390265,-1.2951752285204168,-1.5867094306992762,-1.081954440333109,0.8997840891009075,-0.2813452360178026,6.725607065733242,0.23890271956020914,10923812.578019347
77,-0.77449405646974,-0.6007787563954956,-9.685768092731566,-0.8816160370585289,-1.6184343799996177,0.7921733973556324,7.543809475599295,-0.5225829930042385,66194.61486802483
78,0.02632502198173059,-1.3132811513763354,-6.9493789037187845,1.7878820993545932,0.006499399747165846,-1.0015739890848627,5.757580367888237,0.3121440745298183,7635423.269201753
79,-1.61133319166564,-1.7047493100323803,-9.0430301520069,-0.5626965337868344,-1.9851216965847596,0.14876759489315816,8.770675170088964,0.5022969179070977,46458.98860235438
80,-1.8223923309169634,-0.1776205953182053,-7.6451475360891425,-1.2833325052522302,-1.3497057185532157,-1.7143807891505607,10.520751134940951,-0.15019303312897292,53646.319859244715
81,1.298720041875232,-1.9413457642927443,-0.43093382649135314,1.271664926153639,0.383153564035708,1.805160650537541,9.723176186766292,1.3002583594316217,1387036443.3005462
82,0.9941526627336095,-1.9153050431005865,-6.543405811529084,1.05066323038383,-0.6417083118105258,-1.1188889849252983,7.697084653939162,-0.9841663422308675,146493972.22094482
83,1.4015859103715695,-1.0459824035593757,-4.736399406512416,-0.6822427095206525,0.9229749056176888,-0.9701690791249322,11.197895444787797,-0.6257100120365449,3076528748.9781427
84,0.3933726770948702,-0.12448059781592713,-0.27759700079035987,0.37821949715350067,0.6010432337930633,-1.9812786675540617,14.950615979035366,1.641466263705686,3827896.452250699
85,0.5094105826124014,-1.3375402668593792,-4.308934162382467,-1.2431806409799058,1.761008452012089,1.7459728946512656,14.782129843615985,1.2357701586243874,3459880.240150158
86,0.8088942893394839,-1.4525545073124861,-3.3957866314646656,-0.7552688786893076,1.605591884222601,1.4736864487555614,13.785819179180757,-1.945453161502563,29365720.87932096
87,1.5596780807085096,-1.1069280277835425,-0.03030558186842569,0.14504998824034,0.5569327545412373,1.0806127633954765,13.726577634665185,1.7632974992030914,10933619117.65389
88,-1.5644919888813857,-0.0673197126941365,-1.9910624584496617,0.8160441221310033,0.7630432375944474,0.4941986489667647,6.44487302048309,-0.6599570315352303,755088.3302212637
89,0.8567368476198087,-0.9078120416986544,-6.5947420884407935,0.4947501815644473,1.7179009897275663,0.5466005587648137,7.938868035158582,-0.8406961678395606,42274535.66966137
90,1.4406685077336272,0.9914788320807055,-6.8052672364535045,-0.6330301183955462,-1.3926583933139671,0.40286537337275075,11.903067095383836,-1.620494109522529,6158061721.381901
91,-1.4962908593576656,1.4917262584622897,-4.198584659270085,0.388413483331143,1.4744205615362223,0.32309500942928127,12.62546697538523,0.8210327755520428,345905.25688588264
92,-0.8465446656233644,1.9170049385783958,-2.2580108138017527,1.563113131895295,0.5767387554889849,1.1563660552594865,13.715000130576948,1.4199196219845471,4122851.0667595123
93,-0.47497281087639664,0.7859536137807348,-6.174618229081171,1.3504545693830319,-1.8878298532692546,0.4758458914832846,14.293818462581427,-0.7645867348907005,15580437.597781686
94,0.5600767700295499,-1.8138106826525955,-3.8348332931712745,0.5168004214248016,-0.04362453331540639,1.7280470793925624,10.2749365468782,-1.4793952321542756,6369246.026474351
95,-0.7130960521089869,1.7368490619372792,-0.3263699931574333,1.938941758556635,1.8481267011945546,-0.5704121054851679,6.873657815293601,1.0167169885582488,11605211.374025233
96,1.4626825979439007,1.806403521802805,-6.022564631652511,-0.12390980358112702,0.9809834146040819,-0.33182637880864196,9.130231278679211,-1.7640178969336051,5005101141.593281
97,-1.7930595719501776,-1.2146439484594702,-8.033940688795994,-1.797492963908771,-1.2510165600696164,-1.9354536699799314,9.381775904703801,-1.9277090150329135,51117.030260333566
98,1.1250762350271781,0.7453425322005462,-8.379601192012709,1.687262604635484,-0.028273929514728957,-0.685450159310049,10.082423319664914,-1.1243925965480632,629454942.8905534
99,0.21715981365339898,-1.4278442588904041,-9.697215200553757,-1.490201444615256,0.6565698763797894,0.7813372754412757,10.733465537728566,-0.2956638443481552,513808.1031509875
100,0.9497166201084366,-1.8344679665630188,-8.934313588036568,-0.8007692116332104,-0.9538383216995263,-0.7311710478413491,9.653489999132898,1.8462364776699336,107815492.75505115
101,1.788581355773772,1.0846764071049613,-2.181232690909651,0.7340737151745369,1.8983622812167784,-1.402526181473441,14.233988841338409,-1.356756132937396,66259531577.16956
102,0.8908092305061817,0.9089965050091635,-9.891334844073796,-1.8794952501872833,-0.3434630080802086,0.2444545619408891,7.298302783610538,-1.1997683526964713,61654124.200940534
103,0.07168145500023915,-1.5609013511763161,-9.99865969770843,0.9943764480304731,-1.7383826412535321,-0.5263812985786247,11.352178871806117,0.03190613961147237,360720.13923322817
104,-0.2311176209881367,-0.40882835351642544,-3.2171318312232007,1.8938585657846692,1.5495328333955865,-1.3134965939981584,12.827026879772887,1.4739501652773552,16201793.635904437
105,-1.1949648126320094,-1.6230080961456568,-7.11225085746542,1.1411847656637795,-1.786745194232608,-0.3779642526343159,9.022384174677349,1.2450682877598642,259788.30610794475
106,0.5731130168509133,0.634142395989929,-5.65752000183814,1.1010925631270339,-0.7388635739912166,-0.7588854830876621,14.563937730372142,-1.054093348182281,16160299.224276507
107,-0.5133112241773932,-0.621484561249628,-0.17826533461065708,-1.1828123297901694,-1.5818767631315074,0.19973930393420813,11.10312478689663,0.13260784161276407,430159.79976096074
108,1.733933750943701,0.6592739637574128,-4.2104753955695955,0.7579132115275069,-1.7239465956887043,-1.637218132378968,5.87899756511244,-1.679797736537029,76839421264.5029
109,-1.0256148765252937,-0.38207650749329547,-7.0229631091172475,-0.0447565735045512,-1.409628128032547,0.6880400249660013,10.355338711964805,-1.2461303893414315,66214.28882574078
110,0.3134890977821483,0.42205176907688946,-9.80490690046034,1.612332784332843,0.07391369590772179,1.6645539313309161,6.663958458105861,-1.8917778536763108,2002157282.3702571
111,1.680590814440289,1.3444821546045156,-8.83364068055164,0.2731312181123906,1.256023494987259,1.2282158308886388,12.357891138837072,1.0784904159584445,28187063582.830296
112,-1.4665076290244963,1.7768013919720125,-6.34745013673971,0.17333124120160104,-0.24505550216055916,-1.3311493163461208,9.895256453009218,-0.08530345941291162,450297.19111043366
113,-0.15444640778160257,1.8882558275680705,-1.3901623297244488,-1.35702105274228,1.7868510408118352,-1.7505746979804993,14.704427527638007,1.7309278894590383,2696976.986782661
114,-1.4264734392661609,0.34325806130648706,-8.548695843279166,1.8585126754776145,0.8072729168365016,0.5696620433437571,6.044100255232506,-0.022450702878229034,24345008.366801046
115,-0.7329132488395023,-0.4868704727285562,-8.642875117089018,1.7650558888712213,-0.8906535292479854,0.7232902045229284,8.890987412706624,-1.8215341223171113,3527309201.017018
116,0.08466150683423068,0.38488946119006906,-0.14045580394920165,-1.3738908907908027,0.2691986897158656,-0.8209096885343694,13.891204639473372,-1.415003430820878,1724231.168461905
117,-0.4589528493636379,-1.0638739548707878,-8.57532687829261,0.7965986223308437,1.6376444299366497,0.5338972222352885,12.27960134031687,-1.2653658939618664,4291762.321763381
118,-1.8441867872942097,-1.171349973015523,-7.789197274555759,-1.8400008195138535,-1.9203992604715194,-0.05166658879388408,10.404643999706465,-0.0982013473882708,46754.70136952745
119,0.6067237690272012,-0.8539012039322948,-2.7791910604703984,-0.7762568324207855,1.9429141328396473,1.5465312916510672,13.374561352154405,1.210179920868097,6734601.161396033
120,0.7562184622655264,0.17810555194891986,-7.911248414232359,0.11406419173489502,0.8141179217662171,-1.5071416093526842,12.75051573293773,-1.8758345947129185,20340596.09365248
121,-1.3571999910070782,0.22619936689856468,-6.663715648619381,-1.8736140947767999,-0.5737989293604524,-0.5128654036521207,14.16863152454629,-1.343574356059102,106713.09416782897
122,-1.1235662641252844,-0.7549517032343604,-4.2691995401077945,-0.08931744746989345,0.6222611934591256,1.450360040004993,7.993595362208638,0.7746116713759457,36111.48492074311
123,1.0106992202141862,-0.631001445758993,-6.711488180733735,-0.9617301981688646,0.8854319993992821,0.07523553925239357,8.497714046163466,1.932378251450452,141632815.29214573
124,-1.9716684479453124,-0.0002333597812202992,-7.139411386037242,-1.5718633705782725,0.5092497335392556,-0.04754749945933634,11.95814841156632,-1.9613690890144093,57350.98209522746
125,-0.3777019498421652,-0.4628562860315075,-9.135531681180884,-1.8189670128786173,0.27806148648487206,1.0559263267047774,8.668073066684837,-1.231083366216839,84258.79562666516
126,0.8411558013759257,1.6260820417748452,-0.07660023271938954,-0.43331953955389313,0.140500704384928,1.903492063631687,12.864347716024914,-1.5121248314498503,43337175.205728404
127,-1.9390738125139078,0.6848340498882375,-7.421764617626582,-0.9463196360970134,-1.7632171558157805,0.002822165838943569,7.244506896336027,1.869217950634349,85767.54262488318
128,1.9021176819265353,1.6617263328100558,-6.730339586252574,1.7134991501217427,0.8669252645955234,-0.7953695287190541,8.711683395520318,-0.8973060695180877,166258923209.87497
129,-0.296063065164784,0.9594808592469843,-8.26630154524854,1.0684307350573246,-0.45764227362114696,-0.5640408731323296,6.789793938094842,1.5316037284766884,395457.64161808067
130,-0.5313171730066826,0.31581422296176775,-3.7873404762853244,-0.4689270211374661,1.453963903265056,1.2873360403424705,9.703951163290004,0.8659402519333264,92414.45017539742
131,-0.6250250858519291,0.9180087621665454,-1.642966325279808,-1.1139796979562229,-1.6079160513243222,0.9139460572980251,13.537430629639392,-0.16177884503676898,697370.4817249691
132,-1.636708082739127,1.2444006152274936,-5.091963527118414,0.10603505032898752,-0.1274674019738926,1.4081707940358261,11.021446821747752,-0.8151326643696537,212582.51208236636
133,-1.3272009135661071,-0.5089589105527541,-4.92405801300352,-1.7179242922156932,-0.9695627141798928,-0.9824275697234464,7.355406710481628,1.3165236929064625,56575.462668853594
134,0.18256901299703365,1.3063493549525482,-9.76857309664437,-1.7616113693211886,1.677959243987,-0.8665553484717539,8.328967644759757,-1.530169566325101,585364.9014923327
135,1.368377957895338,0.13466859840605538,-0.6663816465521819,1.134380641433696,-1.5123796585029257,-1.67812409164521,6.585682390396896,0.93110069903015,3680688402.1598406
136,-1.545082255427884,-0.6545397820672914,-2.9461366193044434,-1.6487663560756525,-1.9094232769006205,0.16855717403391335,8.570503801835438,0.6080952518470539,67958.72876939911
137,1.862621129765488,-1.7772220080406944,-8.908053423323583,1.6455665942915472,-0.8114095706572195,1.5743663262963863,9.959369526734054,1.5846023746601139,143378659171.10187
138,-1.392349099359182,1.3419416877436232,-0.736915814782602,-1.3902521825531275,-1.231355540496148,0.6587249811612805,8.37614535133804,-1.4417481779735455,339859.1016082769
139,0.7142496031910963,-1.4834269925914125,-1.4475078762387579,1.693907206709412,1.2035119162763617,-0.3898390113544328,9.488371126689481,1.1351415142682137,18238287.59440228
140,0.44062068370923546,-0.5362313077215541,-2.5452859078773784,-1.7492724369133354,-1.9406033966448701,1.9958937980629559,7.111400607045752,1.8197010692155957,4099385.2895942335
141,0.4945368585592047,-1.0038946822948105,-5.575206220582038,1.3184579839506765,-1.4395192427556314,0.8344799153552427,5.330363672491288,-0.0033866554377286473,5185760.597786317
142,-1.2438614733601476,-1.9247023505281728,-3.338254863495923,1.547771274747026,1.816059381982431,-0.48265138410528685,13.254140211757,0.13462765627613438,3429947.815675006
143,1.5190631555859992,0.8404368493832233,-5.625688035540449,1.7960848499899167,-0.8000322138672693,-1.2408635863010118,5.2118094633742045,0.8100240051607783,9261749271.133783
144,-1.806921421568843,0.07972657454071763,-9.00620515402304,0.8395621633928467,-1.136990771527519,-0.7853920024110113,13.014274698343542,0.6490327434594945,23741.531161014616
145,1.64844788333851,-1.4110182337196537,-9.60219295461849,1.667898490379362,1.7472543773326454,1.3459479145422888,12.508883096109148,0.7136109836500801,21692544817.757095
146,-0.9336078696556827,1.2004988979729707,-4.514997793873866,-0.3551037880867296,-0.15510460431908912,-1.8864589126593674,7.027591722488415,-0.2381159358208662,191831.3783924535
147,-0.017703545889590666,0.6136886298999569,-6.256206862420637,0.06101347229122345,-0.08397867066540776,-1.2955562406501993,12.32643175439968,-0.8034708182435402,187732.83106362398
148,0.20673029280479227,1.5876073275965732,-4.021113366004595,0.32381244747780347,0.4577521688181059,1.393609406789671,7.0879632320135055,-0.2749660100528313,871907.1928808213
149,1.8106259819558854,1.7182838947894887,-7.328214237397538,-1.3290040443799533,1.101812430966636,1.3397120822238922,6.152894394684688,-1.697791432628902,79697227046.50314
150,-0.9566794885170609,-1.5476812438129817,-2.1212171422039017,-0.6601474099845897,-0.8483323491708603,-0.20627532834264284,9.416355792753338,1.325810583868258,85352.47145566758
151,1.575431410013055,0.9367626681937113,-0.9421735304291285,-0.5148482176722697,-0.19390641874072445,0.10490975471349939,6.424543146230603,0.0165494771735335,13059328140.230497
152,0.4200935373280781,1.4300663458539797,-7.694401708300075,-0.5342477721829486,0.9525071596488779,0.2634867351348258,10.01357670060232,-1.8487847553394634,1994593.5999095868
153,1.0792800032268435,1.3717445054203656,-9.492797889778249,1.9639538093826099,-1.5437645085002591,-0.5927339896995103,5.455093031309885,0.8976529638913671,400925203.5631962
154,0.1446842352597768,0.4717066724609231,-1.838377079043255,1.9094007214599609,-1.0421940983509423,-0.11098544537063493,6.098196038188289,-1.7311369550124351,5578224559.018655
155,-0.6796951445303965,-0.6850973169146326,-3.6104574013171797,1.0877638321288439,1.89272412169755,0.7401556296468685,13.153174181710463,1.6183477203895085,440874.0485472706
156,1.3382154894187823,-1.9975567386422814,-2.9963419133962086,0.9632888242522952,-0.05326516033668116,-0.6658344762573771,6.926458966581768,-0.5813810816360423,1952416105.1018972
157,-0.41039622659384434,1.0113359867399998,-2.8870037490197156,1.7448495878011023,-0.2682617150071447,-1.94139038007171,5.649998578537068,1.6798181974200048,10607976.598400502
158,-0.19710245096597245,-1.5122671737532212,-7.496207102615388,0.6893357397885738,-0.6220990562550337,-1.806595379652457,11.787402572592722,-1.6672047105417405,8706632.484957838
159,0.8152187921726792,1.4140642916320303,-9.112258052686911,1.3257799433794677,1.1373794347815038,-1.4687793437099883,8.279302135159536,1.5217820547482304,32750596.845360924
160,-0.3246772147199253,-0.09369945739275676,-9.25169854157483,-1.0173474446266968,1.4987617480076332,1.6241644090483756,7.737323222982665,-1.4564897550836147,75222.92402992352
161,1.9883197225056826,-1.5940476670312964,-2.3432357946486437,-1.50888283043151,-1.8639285365445497,1.83160089120615,14.041357072220503,0.6256950746161478,646332334876.6564
162,0.15563402247668012,0.8782910512973681,-8.81089218401922,1.9829971345951805,-1.012512205199363,0.9706227476116336,13.26413740086381,1.0470031456925297,15618127.45956207
163,-1.0074676407010648,1.9275536382094391,-7.98913998122336,0.4557230102172176,1.3139045752459895,-0.1796542068876945,13.50949589467804,0.5919496160011692,596749.3404336625
164,1.889174182912579,-1.8541850868407037,-4.102229601525479,1.429509528097531,0.6765672242349812,-0.9141622460495935,9.569588049190278,0.7632460207953313,150542438747.76233
165,-1.1668748360803776,1.6843871952221026,-0.9220955856474582,-0.3967820870144645,-0.7560234089485642,0.12294335737662676,8.103817183587289,-1.7347983696994123,492902.62329690834
